0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.7206892967224121,0.5995334386825562,-5.536302296604845e-07,0.694805383682251,0.5659667253494263,0.014519470743834972,0.6620036959648132,0.550086259841919,0.01775628887116909,0.6404604315757751,0.5474272966384888,0.014899730682373047,0.6228402256965637,0.5593617558479309,0.010357622988522053,0.624212384223938,0.5118951797485352,0.025483665987849236,0.6035115718841553,0.5687623023986816,0.013042803853750229,0.6144900918006897,0.6001724600791931,-0.0031085857190191746,0.6348558664321899,0.6175416707992554,-0.012233026325702667,0.6158869862556458,0.5159543752670288,0.013264932669699192,0.5945463180541992,0.5800304412841797,0.0036971650552004576,0.6129602789878845,0.6099271774291992,-0.00831905659288168,0.6380383968353271,0.6246718764305115,-0.014948057942092419,0.610765814781189,0.5266638398170471,0.0005901593831367791,0.5904247164726257,0.5881072282791138,-0.005792912561446428,0.611688494682312,0.6154382228851318,-0.009693609550595284,0.6360417008399963,0.6247202157974243,-0.011056308634579182,0.6086465716362,0.54091876745224,-0.01167799811810255,0.5930198431015015,0.5879161953926086,-0.016472864896059036,0.6117030382156372,0.6070860028266907,-0.014885419979691505,0.6314070820808411,0.6113365888595581,-0.011486067436635494,V
0.7033145427703857,0.570895791053772,-3.7147086118238803e-07,0.6680325269699097,0.5797737240791321,0.006380068138241768,0.6407541036605835,0.5859336256980896,0.0020277737639844418,0.624765157699585,0.5949232578277588,-0.00622071698307991,0.6128389835357666,0.6097288727760315,-0.015685349702835083,0.610822856426239,0.5073316693305969,0.010852914303541183,0.5999788045883179,0.571359395980835,-0.003310953499749303,0.6094015836715698,0.6016945838928223,-0.02076662890613079,0.6263948082923889,0.6186804175376892,-0.031021831557154655,0.6044632792472839,0.5106175541877747,0.0022414675913751125,0.5931325554847717,0.581734836101532,-0.008429164998233318,0.6100580096244812,0.6094881892204285,-0.020281560719013214,0.6331402063369751,0.6220648884773254,-0.027095628902316093,0.6016073822975159,0.5226215720176697,-0.006753814406692982,0.5906589031219482,0.5886028409004211,-0.0146111361682415,0.6077356338500977,0.6150375604629517,-0.018658649176359177,0.6290380954742432,0.6258530616760254,-0.01973387785255909,0.6017720699310303,0.5387000441551208,-0.015875305980443954,0.5917823314666748,0.5904780030250549,-0.02129942737519741,0.6077775955200195,0.6110759377479553,-0.019688976928591728,0.6252496838569641,0.6187731623649597,-0.015950333327054977,V
0.6497373580932617,0.5551629066467285,-1.3352202188343654e-07,0.650571346282959,0.5823298692703247,-0.0016251796623691916,0.6398313641548157,0.6136580109596252,-0.0004455134039744735,0.6319623589515686,0.6362417340278625,-0.0007394106942228973,0.6238645315170288,0.6519230008125305,-0.0007658116519451141,0.6002928018569946,0.5925045013427734,0.011813913471996784,0.5860732197761536,0.6189043521881104,0.010708189569413662,0.5815573930740356,0.6386816501617432,0.007585928775370121,0.5806568264961243,0.6515059471130371,0.005626130849123001,0.591083824634552,0.5900068879127502,0.009690966457128525,0.5720617771148682,0.6201318502426147,0.00892887357622385,0.5698429346084595,0.6395153999328613,0.005527118686586618,0.5724791288375854,0.6498970985412598,0.004006061237305403,0.5840245485305786,0.58537757396698,0.005946085788309574,0.5633114576339722,0.6125593185424805,0.005047248210757971,0.5600894093513489,0.633055567741394,0.002808964578434825,0.5598966479301453,0.6449300646781921,0.0021802776027470827,0.5789756178855896,0.5785727500915527,0.0015734202461317182,0.5597732067108154,0.5978254675865173,0.0014379594940692186,0.5521543025970459,0.6148471832275391,0.00149042927660048,0.5491618514060974,0.6272077560424805,0.0022281394340097904,V
0.6836283802986145,0.5518571138381958,-9.102976150643372e-08,0.6701385974884033,0.5770587921142578,-0.011720409616827965,0.6527490615844727,0.6005386114120483,-0.01912948675453663,0.638888955116272,0.6221335530281067,-0.026027753949165344,0.6270400881767273,0.6353926658630371,-0.032622627913951874,0.6150559186935425,0.5611118674278259,-0.006521935109049082,0.5860337018966675,0.5834257006645203,-0.01767359860241413,0.5726851224899292,0.6053259968757629,-0.02909739501774311,0.5640279054641724,0.6256505250930786,-0.03612152114510536,0.610052764415741,0.5579956769943237,-0.005532698705792427,0.5791882872581482,0.5836098194122314,-0.014035730622708797,0.566044807434082,0.6083601117134094,-0.02300230972468853,0.5586551427841187,0.6321249008178711,-0.029140863567590714,0.6101184487342834,0.557683527469635,-0.006604413967579603,0.5827015042304993,0.586326539516449,-0.014668398536741734,0.5696774125099182,0.6108887791633606,-0.020979763939976692,0.5621631145477295,0.6347666382789612,-0.02459433116018772,0.6157159209251404,0.5576865077018738,-0.008780384436249733,0.5942834615707397,0.5830234885215759,-0.014639574103057384,0.5847646594047546,0.6028541922569275,-0.01662697084248066,0.5784894824028015,0.6225154995918274,-0.01730969175696373,V
0.6591240167617798,0.5591874122619629,1.2186978537442883e-08,0.6436029076576233,0.5928781628608704,0.011363022960722446,0.6253701448440552,0.6196852326393127,0.01727742701768875,0.6136453151702881,0.637363076210022,0.01878255605697632,0.6013109087944031,0.644402801990509,0.020205343142151833,0.5913764238357544,0.5875713229179382,0.030885107815265656,0.5712841749191284,0.6033421754837036,0.032313261181116104,0.5618503093719482,0.6210455298423767,0.027692684903740883,0.5561832785606384,0.6358662247657776,0.024845998734235764,0.5867012739181519,0.5770094990730286,0.022051194682717323,0.560039222240448,0.584716796875,0.02852289192378521,0.5441734790802002,0.5957881808280945,0.026996778324246407,0.5331060886383057,0.6041372418403625,0.02490990236401558,0.5844841599464417,0.5678719878196716,0.011477013118565083,0.5577584505081177,0.5735167264938354,0.017661668360233307,0.5420891046524048,0.5824227929115295,0.018936222419142723,0.5307126045227051,0.5886325240135193,0.018514292314648628,0.5848315954208374,0.5621504187583923,0.0005898873787373304,0.5615413784980774,0.5687152743339539,0.005939141847193241,0.5480729341506958,0.575866162776947,0.010188408195972443,0.5363416075706482,0.5834187865257263,0.012714128009974957,V
0.6419098377227783,0.5647711753845215,4.9828145165520255e-08,0.6351398825645447,0.5972279906272888,0.005969197954982519,0.6173895597457886,0.6246470212936401,0.010492398403584957,0.6035375595092773,0.6407235264778137,0.011836832389235497,0.5942368507385254,0.6502575278282166,0.013215651735663414,0.5774698853492737,0.5986762642860413,0.02344973012804985,0.5577911138534546,0.616644561290741,0.023958897218108177,0.5491362810134888,0.6344627737998962,0.02019689977169037,0.5463247299194336,0.6476065516471863,0.018493130803108215,0.5695742964744568,0.5858537554740906,0.017472954466938972,0.5412066578865051,0.5891295671463013,0.022152811288833618,0.5248076915740967,0.5995614528656006,0.02108537219464779,0.5149882435798645,0.6077826023101807,0.020582938566803932,0.5653513669967651,0.5733492970466614,0.00974795687943697,0.5378198623657227,0.5714070200920105,0.01376133132725954,0.5204735398292542,0.5780536532402039,0.014393385499715805,0.5079595446586609,0.5829970240592957,0.014719038270413876,0.5646704435348511,0.5631902813911438,0.00148989527951926,0.5404371023178101,0.5620529055595398,0.004848823882639408,0.5254746079444885,0.5664952993392944,0.008213136345148087,0.5131138563156128,0.5714238882064819,0.011036516167223454,V
0.6336724162101746,0.5728959441184998,7.764765541651286e-08,0.6309226751327515,0.6021032929420471,0.002915965160354972,0.6143884658813477,0.629262387752533,0.00545419892296195,0.5997982025146484,0.6440234184265137,0.005351588129997253,0.5911503434181213,0.6515546441078186,0.005148529075086117,0.5673305988311768,0.6094022989273071,0.01857914589345455,0.5465555191040039,0.62241131067276,0.018919730558991432,0.5328770875930786,0.633611798286438,0.015748057514429092,0.523444652557373,0.6414799690246582,0.013404227793216705,0.558275580406189,0.5950537919998169,0.012637168169021606,0.5316223502159119,0.6023237109184265,0.01473177783191204,0.5141186118125916,0.6127382516860962,0.012453249655663967,0.5023541450500488,0.6216040253639221,0.010933976620435715,0.553011417388916,0.5815591216087341,0.005106430966407061,0.5262373089790344,0.5831231474876404,0.006130001973360777,0.5079395771026611,0.5913552045822144,0.0061036814004182816,0.49325916171073914,0.5983292460441589,0.00613143015652895,0.5517632961273193,0.5699039697647095,-0.0031571213621646166,0.5264678001403809,0.5693036913871765,-0.002933560172095895,0.5099553465843201,0.5746921896934509,-0.0009382580756209791,0.49550849199295044,0.5808048844337463,0.0011199923465028405,V
0.6316617131233215,0.5498864054679871,-2.1466156852056884e-08,0.6200664639472961,0.5828669667243958,0.003966343589127064,0.6000447869300842,0.6085695624351501,0.00501686567440629,0.5865718722343445,0.6293634176254272,0.0032155888620764017,0.5768632292747498,0.6466593742370605,0.0017011878080666065,0.5614818930625916,0.563409686088562,0.018867794424295425,0.5366084575653076,0.5746492147445679,0.01951635256409645,0.5214266180992126,0.5869088172912598,0.01620042696595192,0.5109661221504211,0.5985716581344604,0.013119141571223736,0.5584194660186768,0.5533904433250427,0.012253625318408012,0.5304564237594604,0.5661737322807312,0.014863605611026287,0.5150318145751953,0.5794966220855713,0.012717756442725658,0.5055927634239197,0.5916193723678589,0.010058901272714138,0.5572713017463684,0.5488073229789734,0.004163254518061876,0.5303201675415039,0.5598104000091553,0.0073612467385828495,0.5149741172790527,0.5721713304519653,0.008860314264893532,0.5033919811248779,0.5828668475151062,0.008458678610622883,0.5580741763114929,0.5495483875274658,-0.004703454673290253,0.5350172519683838,0.5576649308204651,-0.0020499832462519407,0.5204423666000366,0.565868079662323,0.0006528320955112576,0.5094393491744995,0.574773907661438,0.0018480989383533597,V
0.6372412443161011,0.5417783856391907,4.624558957999625e-09,0.6226250529289246,0.568954348564148,-0.00040460797026753426,0.6050772070884705,0.5896058678627014,-0.003020371776074171,0.5918324589729309,0.6060577034950256,-0.007495078723877668,0.5829115509986877,0.6211470365524292,-0.011737865395843983,0.5668279528617859,0.5662583112716675,0.0082215191796422,0.5410720705986023,0.5747172236442566,0.003166529117152095,0.5243613719940186,0.581565797328949,-0.0038103873375803232,0.5106571912765503,0.5875778198242188,-0.009180253371596336,0.5653969049453735,0.5568882822990417,0.002564213704317808,0.5391087532043457,0.5683439373970032,-0.0008467931766062975,0.5222902297973633,0.5763582587242126,-0.006173133850097656,0.5086579322814941,0.5839383006095886,-0.010419261641800404,0.5658603310585022,0.5501099824905396,-0.004496139474213123,0.5408393144607544,0.5619962215423584,-0.006817585788667202,0.5241441130638123,0.5708006024360657,-0.0075776297599077225,0.5100237727165222,0.5777919292449951,-0.008498416282236576,0.5685564279556274,0.5449803471565247,-0.012470442801713943,0.5468380451202393,0.5560709238052368,-0.01367189921438694,0.5329468846321106,0.5639244914054871,-0.012050464749336243,0.5213339924812317,0.5706092715263367,-0.010926913470029831,V
0.6584015488624573,0.5761725902557373,-2.658591142790101e-07,0.6176770329475403,0.5196831226348877,0.017734497785568237,0.5765561461448669,0.5123375654220581,0.02449706941843033,0.5492421984672546,0.525495707988739,0.02578989788889885,0.5354297161102295,0.5488466620445251,0.025571847334504128,0.5462132096290588,0.4948309361934662,0.018034126609563828,0.5102428793907166,0.5194922685623169,0.01851753517985344,0.5063267350196838,0.5350542664527893,0.017600562423467636,0.5086252689361572,0.5395107269287109,0.016245339065790176,0.5352320671081543,0.5242190957069397,0.006512471940368414,0.5002449154853821,0.5510470867156982,0.010493879206478596,0.5048299431800842,0.567089855670929,0.01104651764035225,0.5123639702796936,0.5679919719696045,0.00958515889942646,0.5334773063659668,0.5589674711227417,-0.0037656505592167377,0.4967883825302124,0.5836272835731506,-5.6532346206950024e-05,0.5095177292823792,0.5984370708465576,0.004289557691663504,0.5219019651412964,0.5986574292182922,0.0047897775657474995,0.5382491946220398,0.5967416763305664,-0.012833853252232075,0.5064776539802551,0.6143508553504944,-0.010518529452383518,0.5179029107093811,0.6238933801651001,-0.003096065716817975,0.5318095088005066,0.6268986463546753,0.001997746527194977,V
