0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.1511843353509903,1.0291283130645752,3.1346726814263093e-07,0.21506601572036743,0.9717524647712708,-0.04548616707324982,0.2602510154247284,0.8845771551132202,-0.06449972093105316,0.26755771040916443,0.7974576354026794,-0.07914406806230545,0.27352264523506165,0.720794677734375,-0.09465328603982925,0.18248812854290009,0.7702041864395142,-0.04820556566119194,0.17277494072914124,0.6653886437416077,-0.07657746225595474,0.16410620510578156,0.6064813137054443,-0.09757032245397568,0.1547219306230545,0.5514029264450073,-0.11315323412418365,0.12502317130565643,0.7816466689109802,-0.04706210643053055,0.1038559079170227,0.6731745004653931,-0.07302788645029068,0.08800803124904633,0.6099978089332581,-0.09595602005720139,0.0730997696518898,0.5550135970115662,-0.11313606053590775,0.07859083265066147,0.8210184574127197,-0.05055135115981102,0.04555439203977585,0.7319971323013306,-0.07951533794403076,0.018903255462646484,0.6727452874183655,-0.10153237730264664,-0.0033131539821624756,0.6186900734901428,-0.11671299487352371,0.04011750966310501,0.8802120685577393,-0.057563964277505875,-0.0023061633110046387,0.8240286707878113,-0.08702129125595093,-0.03149314224720001,0.7892496585845947,-0.10232521593570709,-0.056807950139045715,0.7552815675735474,-0.11159540712833405,D
0.1093551516532898,1.0546965599060059,5.515300927072531e-07,0.16901107132434845,0.996225118637085,-0.04507456347346306,0.2135869413614273,0.8953958749771118,-0.06270366162061691,0.2237417995929718,0.8038262128829956,-0.07503509521484375,0.24129332602024078,0.7260523438453674,-0.08702711760997772,0.11968303471803665,0.7928836345672607,-0.031053371727466583,0.11260981112718582,0.6911230683326721,-0.051452238112688065,0.10499460995197296,0.6269742250442505,-0.06918501853942871,0.09836067259311676,0.5716941952705383,-0.08316276967525482,0.06713397055864334,0.8084322810173035,-0.02644340880215168,0.03669080138206482,0.7087746858596802,-0.04629048332571983,0.014448054134845734,0.6402883529663086,-0.06759653985500336,-0.0033254772424697876,0.5834701657295227,-0.08375349640846252,0.025534190237522125,0.8424659967422485,-0.027349170297384262,-0.004554823040962219,0.7422390580177307,-0.05103879049420357,-0.024186909198760986,0.6739497780799866,-0.07128921151161194,-0.04005427658557892,0.6143468618392944,-0.0847511813044548,-0.007997781038284302,0.8946898579597473,-0.03198591247200966,-0.04622103273868561,0.8272132277488708,-0.057147614657878876,-0.07031132280826569,0.7795506715774536,-0.0719078853726387,-0.0896873027086258,0.7327109575271606,-0.0804530680179596,D
0.13592132925987244,1.0303876399993896,5.904439035475662e-07,0.19124853610992432,0.9595770239830017,-0.04010523110628128,0.22372537851333618,0.87068772315979,-0.05805659294128418,0.2313058078289032,0.7858356237411499,-0.07291106134653091,0.24867549538612366,0.7140139937400818,-0.08737555891275406,0.12825104594230652,0.7823473811149597,-0.024513615295290947,0.1192849799990654,0.6871988773345947,-0.045059800148010254,0.11005160957574844,0.6244717836380005,-0.06253625452518463,0.1021127700805664,0.57221519947052,-0.07523833215236664,0.07841822504997253,0.7980591058731079,-0.020619433373212814,0.04644514247775078,0.7025189399719238,-0.03664795309305191,0.024602986872196198,0.6415453553199768,-0.05221112072467804,0.006644405424594879,0.5893147587776184,-0.06421365588903427,0.039698150008916855,0.8309956789016724,-0.02224900759756565,0.0033291056752204895,0.7455769777297974,-0.039615169167518616,-0.018788129091262817,0.6918580532073975,-0.05144904553890228,-0.035594768822193146,0.6444547176361084,-0.059836629778146744,0.00975034385919571,0.8793286681175232,-0.02819027565419674,-0.02958962321281433,0.8227301239967346,-0.0454295314848423,-0.053217850625514984,0.7825365662574768,-0.05338415130972862,-0.07231368869543076,0.7432162761688232,-0.05781884491443634,D
0.1935325562953949,0.9813487529754639,5.969939707028971e-07,0.24860632419586182,0.9030418395996094,-0.019457221031188965,0.28114718198776245,0.8106310963630676,-0.024917883798480034,0.2993287444114685,0.7305599451065063,-0.03106842376291752,0.31702613830566406,0.6679795980453491,-0.036746080964803696,0.20991510152816772,0.722250759601593,0.01186746172606945,0.2178371697664261,0.6395060420036316,0.0023859788198024035,0.22263604402542114,0.5880553722381592,-0.010548374615609646,0.22652757167816162,0.5446168184280396,-0.01987515389919281,0.1641114503145218,0.7267246842384338,0.008321808651089668,0.157040536403656,0.6269406080245972,0.006210661493241787,0.1565074473619461,0.5694069862365723,-0.002877807943150401,0.1550038903951645,0.5180374383926392,-0.010971602983772755,0.12300679832696915,0.7538046836853027,-0.0009223812958225608,0.10720553249120712,0.6657159328460693,-0.007460009306669235,0.10043253749608994,0.614035964012146,-0.016459645703434944,0.09666649997234344,0.5649999380111694,-0.024072030559182167,0.08407194912433624,0.8031613826751709,-0.013215120881795883,0.0524042546749115,0.7445831298828125,-0.020464783534407616,0.03679975867271423,0.704949140548706,-0.021997125819325447,0.0248754620552063,0.661790668964386,-0.023581834509968758,D
0.1858377456665039,0.9926612377166748,6.277345505623089e-07,0.24591922760009766,0.9200926423072815,-0.026648404076695442,0.2835872769355774,0.8270873427391052,-0.035885315388441086,0.308576762676239,0.7457411885261536,-0.04417538642883301,0.33797746896743774,0.6858680248260498,-0.05139961093664169,0.2089117467403412,0.7329631447792053,0.0003827518376056105,0.21713462471961975,0.6436945796012878,-0.012761746533215046,0.2229796051979065,0.5905976295471191,-0.028666043654084206,0.22783228754997253,0.5453265905380249,-0.040314991027116776,0.16059178113937378,0.7368865013122559,0.00018146273214370012,0.15492664277553558,0.6340941786766052,-0.007306463550776243,0.15526936948299408,0.5730842351913452,-0.020662209019064903,0.15657436847686768,0.5221694111824036,-0.03141678124666214,0.11645585298538208,0.7632181644439697,-0.005415019113570452,0.10105975717306137,0.6715573668479919,-0.01613461598753929,0.09478200972080231,0.6164053678512573,-0.02783515304327011,0.09303967654705048,0.5688897371292114,-0.036574479192495346,0.07533612102270126,0.8097324371337891,-0.014133582822978497,0.04570169746875763,0.7509233951568604,-0.02470722422003746,0.028977498412132263,0.7118538022041321,-0.02867003157734871,0.01727519929409027,0.6723170876502991,-0.03114050254225731,D
0.11163463443517685,1.0722453594207764,4.819889340978989e-07,0.16787736117839813,1.0287340879440308,-0.03371099382638931,0.20634229481220245,0.9728761911392212,-0.06108309328556061,0.23841331899166107,0.9198838472366333,-0.08460212498903275,0.27752599120140076,0.8844109773635864,-0.11069533228874207,0.1225586086511612,0.8764933943748474,-0.06616158038377762,0.10359873622655869,0.7597969770431519,-0.09445687383413315,0.10520654171705246,0.694665789604187,-0.1156180277466774,0.1024707704782486,0.6429641246795654,-0.13172920048236847,0.08061614632606506,0.892042875289917,-0.06605939567089081,0.05991683155298233,0.8074939250946045,-0.08702035993337631,0.06856632977724075,0.7745126485824585,-0.09898736327886581,0.06758961826562881,0.7481489181518555,-0.11092221736907959,0.0490386039018631,0.9305601119995117,-0.066938616335392,0.03440837562084198,0.8956509828567505,-0.08515498787164688,0.04416292905807495,0.8918085098266602,-0.08659403771162033,0.05110481381416321,0.8891719579696655,-0.08943747729063034,0.029364585876464844,0.9798598289489746,-0.07094422727823257,0.011136114597320557,0.9573270082473755,-0.08479143679141998,0.018198713660240173,0.9637302160263062,-0.08079396933317184,0.02453438937664032,0.9739556908607483,-0.07817092537879944,D
0.09536092728376389,1.124751329421997,6.38979258837935e-07,0.15041056275367737,1.078465223312378,-0.045960113406181335,0.18970359861850739,1.0145597457885742,-0.07966149598360062,0.22205998003482819,0.9550068378448486,-0.10784052312374115,0.26068222522735596,0.903906524181366,-0.13858599960803986,0.11189965158700943,0.9257972240447998,-0.07908223569393158,0.10006169229745865,0.8083394765853882,-0.11486782133579254,0.09257887303829193,0.7319948077201843,-0.13915319740772247,0.08644664287567139,0.6706098914146423,-0.1568041443824768,0.0636916384100914,0.9445088505744934,-0.0767548680305481,0.033729188144207,0.8581789135932922,-0.110613152384758,0.01657366007566452,0.7984874844551086,-0.13383355736732483,0.0025854557752609253,0.7489063143730164,-0.15121233463287354,0.027237452566623688,0.9806872606277466,-0.07674617320299149,-0.002278536558151245,0.9053070545196533,-0.1074034720659256,-0.022286519408226013,0.8493977189064026,-0.12638528645038605,-0.03770250082015991,0.8025586009025574,-0.14005711674690247,0.006529040634632111,1.026081919670105,-0.07957015186548233,-0.03160169720649719,0.9866055846214294,-0.10817952454090118,-0.05586065351963043,0.9581660032272339,-0.12128320336341858,-0.07419194281101227,0.9322344660758972,-0.12927262485027313,D
0.1274777352809906,1.141653060913086,7.440127660629514e-07,0.15531674027442932,1.0806288719177246,-0.03284865617752075,0.17616471648216248,1.009584665298462,-0.058499373495578766,0.2011512815952301,0.955250084400177,-0.08141596615314484,0.2309006005525589,0.9152829051017761,-0.10651961714029312,0.10859918594360352,0.9198822379112244,-0.062452055513858795,0.08799576759338379,0.8163352608680725,-0.09848867356777191,0.07699736207723618,0.7474945187568665,-0.12270281463861465,0.0711071789264679,0.6915051341056824,-0.13845226168632507,0.0753023698925972,0.9385557174682617,-0.06699320673942566,0.05794813111424446,0.8250000476837158,-0.09854162484407425,0.052125800400972366,0.7515967488288879,-0.1203511506319046,0.04921865463256836,0.6908672451972961,-0.1349889039993286,0.05063813924789429,0.9779444336891174,-0.0727686882019043,0.02924751490354538,0.9001978635787964,-0.09915739297866821,0.0203719362616539,0.8421390652656555,-0.11462991684675217,0.016086146235466003,0.7954840660095215,-0.12545140087604523,0.034895360469818115,1.0299922227859497,-0.08116446435451508,0.01835867017507553,1.0011012554168701,-0.10382045805454254,0.01629205048084259,0.9874352216720581,-0.11050193756818771,0.0168280228972435,0.9788324236869812,-0.11394970118999481,D
0.1548900306224823,0.974195122718811,2.5595943498046836e-07,0.1935538947582245,0.8826883435249329,-0.030603744089603424,0.20612430572509766,0.7846441864967346,-0.04174741357564926,0.20658645033836365,0.7065659165382385,-0.0517507940530777,0.2043006420135498,0.6410263776779175,-0.06165065988898277,0.0957944318652153,0.7152412533760071,-0.010169805958867073,0.07196393609046936,0.6298310160636902,-0.02910093404352665,0.058059923350811005,0.5834646224975586,-0.04955346882343292,0.0459124781191349,0.5382469892501831,-0.06508903205394745,0.04917974770069122,0.7441865801811218,-0.010856718756258488,0.014649718999862671,0.6571879386901855,-0.02869175747036934,-0.004468388855457306,0.6056641340255737,-0.04901084303855896,-0.02063455432653427,0.5588454604148865,-0.06420998275279999,0.014986909925937653,0.7860007882118225,-0.016421230509877205,-0.024990297853946686,0.7039303183555603,-0.03534206002950668,-0.04371596872806549,0.6574767231941223,-0.04662242531776428,-0.057797953486442566,0.6191325187683105,-0.05381397902965546,-0.006391935050487518,0.8371099233627319,-0.025545289739966393,-0.042875126004219055,0.7707569003105164,-0.04137560725212097,-0.061597928404808044,0.7281041741371155,-0.04442954063415527,-0.07447168231010437,0.6897061467170715,-0.04543706774711609,D
0.16722531616687775,0.9278090596199036,5.26760572938656e-07,0.195704847574234,0.8340065479278564,-0.012073880061507225,0.1989136040210724,0.7334747910499573,-0.016442960128188133,0.19875594973564148,0.6596682071685791,-0.02344791777431965,0.196072518825531,0.5955247282981873,-0.030235949903726578,0.08733687549829483,0.6919596195220947,0.012881199829280376,0.06464213132858276,0.605501115322113,-0.004515247885137796,0.0565648227930069,0.5466957688331604,-0.023229584097862244,0.05250421166419983,0.49399709701538086,-0.03575446456670761,0.05606825277209282,0.7132706642150879,0.004220303148031235,0.01839548349380493,0.6275613307952881,-0.00920278299599886,0.004269786179065704,0.5658025741577148,-0.025541603565216064,-0.0026409775018692017,0.5101787447929382,-0.03708720952272415,0.03344028815627098,0.746934711933136,-0.009478786028921604,-0.011723995208740234,0.6662212014198303,-0.024719461798667908,-0.030032671988010406,0.6053416728973389,-0.03635137528181076,-0.03877682983875275,0.5489090085029602,-0.043408747762441635,0.019052870571613312,0.7905488014221191,-0.025589000433683395,-0.02444695681333542,0.7252039909362793,-0.03987538069486618,-0.04763813316822052,0.6757276058197021,-0.0450153574347496,-0.062196820974349976,0.6267513036727905,-0.04726666212081909,D
