0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.14814725518226624,1.0221822261810303,3.2410564898555094e-08,0.1940723955631256,1.0110440254211426,-0.020929889753460884,0.23569287359714508,0.9772041440010071,-0.039360057562589645,0.26771509647369385,0.9481476545333862,-0.05764436721801758,0.292144775390625,0.9165648221969604,-0.07621540129184723,0.20922788977622986,0.8888611197471619,-0.05118131637573242,0.21182946860790253,0.8058265447616577,-0.07895445823669434,0.21141834557056427,0.7504812479019165,-0.09501063823699951,0.21024392545223236,0.7066389322280884,-0.10696015506982803,0.16708026826381683,0.8848145604133606,-0.05788775160908699,0.18457122147083282,0.9225906133651733,-0.09577085077762604,0.19580498337745667,0.9761000871658325,-0.10461147874593735,0.2005566656589508,1.009780764579773,-0.10674644261598587,0.12806691229343414,0.9102630615234375,-0.06529251486063004,0.14503082633018494,0.9655308723449707,-0.09775475412607193,0.16031286120414734,1.0135748386383057,-0.08958180248737335,0.17032009363174438,1.0426918268203735,-0.079740010201931,0.09422015398740768,0.9474029541015625,-0.07495575398206711,0.1048789843916893,0.9861041307449341,-0.0956963524222374,0.11696680635213852,1.0191973447799683,-0.08777908980846405,0.12443209439516068,1.0387122631072998,-0.07841477543115616,L
0.14845271408557892,1.0095961093902588,2.68573472794742e-07,0.1927512139081955,1.0038198232650757,-0.022951895371079445,0.23796987533569336,0.9788558483123779,-0.04635816812515259,0.27469325065612793,0.967558741569519,-0.07111042737960815,0.30951744318008423,0.9525907039642334,-0.09765620529651642,0.21382395923137665,0.8804033398628235,-0.052770599722862244,0.22269362211227417,0.797459602355957,-0.08508548140525818,0.23034286499023438,0.7382513880729675,-0.10522876679897308,0.23740437626838684,0.6908851265907288,-0.12003162503242493,0.17187216877937317,0.8761102557182312,-0.059938061982393265,0.2044176608324051,0.9039393663406372,-0.10734555870294571,0.22461959719657898,0.9581316709518433,-0.12005399912595749,0.23146623373031616,0.9936778545379639,-0.12252693623304367,0.13193966448307037,0.8979204893112183,-0.06824031472206116,0.15896302461624146,0.9329338073730469,-0.1081249937415123,0.17787408828735352,0.9840288758277893,-0.10253404080867767,0.18273095786571503,1.0155153274536133,-0.09236319363117218,0.09628600627183914,0.9345302581787109,-0.07874540239572525,0.11621393263339996,0.9696500301361084,-0.10513851791620255,0.13160425424575806,1.006064772605896,-0.10029634088277817,0.13417348265647888,1.0261865854263306,-0.0920276790857315,L
0.14642265439033508,1.0064549446105957,3.167131410464208e-07,0.1882733255624771,1.0004663467407227,-0.022440824657678604,0.23342463374137878,0.9819484949111938,-0.04870270937681198,0.26038604974746704,0.986045241355896,-0.07662978768348694,0.28231900930404663,0.9852861166000366,-0.10670050978660583,0.22403721511363983,0.873456597328186,-0.050264276564121246,0.23913145065307617,0.7805452942848206,-0.08237007260322571,0.24947628378868103,0.7248919010162354,-0.10400419682264328,0.2572484016418457,0.6757278442382812,-0.12033803015947342,0.18278147280216217,0.8737815022468567,-0.05953051522374153,0.2188034951686859,0.8706485033035278,-0.10657355189323425,0.23195500671863556,0.9354227185249329,-0.12125050276517868,0.23056013882160187,0.9722563624382019,-0.12532871961593628,0.14263153076171875,0.8942098021507263,-0.0696963220834732,0.17388148605823517,0.8885952830314636,-0.10922866314649582,0.19221143424510956,0.9456050992012024,-0.10250405222177505,0.1942157745361328,0.9775095582008362,-0.09182904660701752,0.10303978621959686,0.9281121492385864,-0.0816534012556076,0.12307928502559662,0.9191229343414307,-0.10886895656585693,0.14311985671520233,0.9595356583595276,-0.10012062638998032,0.15030792355537415,0.9849060773849487,-0.08902903646230698,L
0.17322522401809692,1.0161384344100952,3.0373712434084155e-07,0.20650511980056763,1.005263090133667,-0.019571855664253235,0.24272659420967102,0.9791561365127563,-0.04335806518793106,0.26114580035209656,0.9728109836578369,-0.06913013011217117,0.2781197428703308,0.9711450338363647,-0.09587996453046799,0.2409629225730896,0.8616200685501099,-0.04319461062550545,0.25338780879974365,0.7640804648399353,-0.07553756237030029,0.26617056131362915,0.7059951424598694,-0.09617442637681961,0.27615803480148315,0.6579280495643616,-0.1110023632645607,0.19944073259830475,0.8568788170814514,-0.05354080721735954,0.24002468585968018,0.8511796593666077,-0.10095877200365067,0.25229647755622864,0.9288687109947205,-0.1119556799530983,0.24735823273658752,0.9749382734298706,-0.1112743467092514,0.15761682391166687,0.8750775456428528,-0.06524188816547394,0.19493551552295685,0.8786608576774597,-0.10571736842393875,0.20665302872657776,0.9441744089126587,-0.09615788608789444,0.20076067745685577,0.9767166376113892,-0.081663116812706,0.11433861404657364,0.9098042845726013,-0.07865145802497864,0.14106452465057373,0.9152883291244507,-0.10383334010839462,0.15782244503498077,0.9573216438293457,-0.09295215457677841,0.15854264795780182,0.9767010807991028,-0.07989108562469482,L
0.18417835235595703,1.0257571935653687,2.725629713040689e-07,0.2230379283428192,1.0150481462478638,-0.029468243941664696,0.2708794176578522,0.9720818400382996,-0.05649857223033905,0.3138601779937744,0.9560920596122742,-0.08461392670869827,0.35692650079727173,0.9522217512130737,-0.1138971820473671,0.24823956191539764,0.8523482084274292,-0.046228647232055664,0.2611061632633209,0.7498550415039062,-0.0847100093960762,0.2763959765434265,0.6869642734527588,-0.10907761752605438,0.2862025201320648,0.6332069635391235,-0.12607264518737793,0.2073236107826233,0.8516577482223511,-0.05244338512420654,0.24671044945716858,0.8282745480537415,-0.10965321958065033,0.26015961170196533,0.921339213848114,-0.12077364325523376,0.2525087296962738,0.9764158129692078,-0.11708591878414154,0.165566086769104,0.8709604144096375,-0.06171819567680359,0.20176449418067932,0.8507353663444519,-0.11300559341907501,0.21846643090248108,0.9331932067871094,-0.09910697489976883,0.21368472278118134,0.9808027744293213,-0.07744041830301285,0.12118613719940186,0.9050542712211609,-0.07343777269124985,0.1478535681962967,0.8881869912147522,-0.10778091102838516,0.16939610242843628,0.9380151629447937,-0.09573828428983688,0.17027372121810913,0.9669787287712097,-0.07881011813879013,L
0.192560076713562,0.9933903813362122,3.7112516793058603e-07,0.2519368529319763,0.9745439291000366,-0.03210705518722534,0.31197166442871094,0.9163438081741333,-0.05928444489836693,0.36475449800491333,0.8836230039596558,-0.08758371323347092,0.4163934588432312,0.876456081867218,-0.11748211830854416,0.26807767152786255,0.7935858964920044,-0.041249968111515045,0.27904316782951355,0.6936493515968323,-0.07567716389894485,0.2891136407852173,0.6282175779342651,-0.0965568795800209,0.29718300700187683,0.575290322303772,-0.11052580177783966,0.2214174121618271,0.7915104031562805,-0.04479702562093735,0.2589099109172821,0.7706573009490967,-0.10174279659986496,0.2705690264701843,0.8616749048233032,-0.11326313018798828,0.26641368865966797,0.9226864576339722,-0.10756003111600876,0.17514894902706146,0.8090068697929382,-0.05163165554404259,0.20839715003967285,0.7892400622367859,-0.10391005128622055,0.22731265425682068,0.8752130270004272,-0.09497072547674179,0.2300681322813034,0.9312437176704407,-0.07431574165821075,0.129433274269104,0.8431181907653809,-0.06098463013768196,0.1536848545074463,0.8255856037139893,-0.09737192094326019,0.18022966384887695,0.8797020316123962,-0.0902426689863205,0.19118693470954895,0.9195491671562195,-0.07463540136814117,L
0.19901740550994873,0.9919683933258057,2.6028791921817174e-07,0.25608348846435547,0.96876460313797,-0.03150612488389015,0.3177129626274109,0.9068280458450317,-0.055814217776060104,0.37252551317214966,0.8741355538368225,-0.08128347247838974,0.4239530861377716,0.8683525919914246,-0.10749731957912445,0.27488982677459717,0.7818841934204102,-0.03953826427459717,0.28629061579704285,0.6754727363586426,-0.07225833833217621,0.2957115173339844,0.6117217540740967,-0.09122258424758911,0.3055333197116852,0.558600664138794,-0.10408980399370193,0.22759634256362915,0.7792460322380066,-0.04339360073208809,0.26377207040786743,0.760227382183075,-0.10025250911712646,0.27336838841438293,0.8500670790672302,-0.1119103878736496,0.26887714862823486,0.9134097099304199,-0.10663321614265442,0.1799975484609604,0.7969905734062195,-0.05048606917262077,0.21241731941699982,0.7824588418006897,-0.10156255960464478,0.22998961806297302,0.865369439125061,-0.09254705905914307,0.23337675631046295,0.9195610284805298,-0.07260216772556305,0.13323114812374115,0.828983724117279,-0.06027659773826599,0.15966445207595825,0.8163679838180542,-0.09320629388093948,0.18273001909255981,0.8675349354743958,-0.08530532568693161,0.19025307893753052,0.9025135040283203,-0.07042212039232254,L
0.20140016078948975,0.9907060861587524,1.9950623197928508e-07,0.2656656503677368,0.9621568918228149,-0.0286368690431118,0.33232805132865906,0.8945773839950562,-0.04939059913158417,0.389700710773468,0.8630096316337585,-0.07146850228309631,0.43954700231552124,0.8591020703315735,-0.09428250789642334,0.28745847940444946,0.7690817713737488,-0.035795677453279495,0.2976071238517761,0.6644881963729858,-0.06589318811893463,0.3056568503379822,0.6011667251586914,-0.08305377513170242,0.31440627574920654,0.5491319894790649,-0.0945490226149559,0.23714107275009155,0.7642068862915039,-0.03968571871519089,0.26981475949287415,0.7514254450798035,-0.09389480948448181,0.2758420705795288,0.8412438631057739,-0.10502813756465912,0.2708611488342285,0.904363214969635,-0.09923523664474487,0.1879238784313202,0.7803375124931335,-0.04638677462935448,0.22076967358589172,0.7819880843162537,-0.0953398048877716,0.23294919729232788,0.8633920550346375,-0.08732546120882034,0.23437900841236115,0.9140974879264832,-0.06797304004430771,0.140570268034935,0.8100143671035767,-0.05561772733926773,0.16969788074493408,0.8108718395233154,-0.08632676303386688,0.19057735800743103,0.866711437702179,-0.07818224281072617,0.19864998757839203,0.9017468094825745,-0.06280643492937088,L
0.21378642320632935,0.9790668487548828,2.2113781028565427e-07,0.2796393930912018,0.949428915977478,-0.030008841305971146,0.3463291525840759,0.8875800967216492,-0.05285931006073952,0.40494072437286377,0.8588346242904663,-0.07682260125875473,0.45530104637145996,0.8577160239219666,-0.1012035608291626,0.2968776822090149,0.7576382756233215,-0.04223606735467911,0.3087139129638672,0.6550164222717285,-0.07363967597484589,0.31853893399238586,0.5920850038528442,-0.09127471596002579,0.3294985592365265,0.5400397777557373,-0.10303709656000137,0.24450749158859253,0.7487742900848389,-0.04571140557527542,0.2776477038860321,0.7476443648338318,-0.09846999496221542,0.28562018275260925,0.832097589969635,-0.10903367400169373,0.2834448516368866,0.8922062516212463,-0.10365696996450424,0.1955801546573639,0.764100193977356,-0.05181782320141792,0.23082490265369415,0.7883411049842834,-0.0971442312002182,0.24347563087940216,0.8636764883995056,-0.08927778899669647,0.247222900390625,0.9083340764045715,-0.07132956385612488,0.15086451172828674,0.7923675179481506,-0.061117470264434814,0.1800178587436676,0.8124030828475952,-0.08638210594654083,0.19911912083625793,0.8633307218551636,-0.07827464491128922,0.20837706327438354,0.891281008720398,-0.0642893984913826,L
0.23848232626914978,0.9796743988990784,1.2455925002541335e-07,0.3016597330570221,0.950812578201294,-0.028363272547721863,0.3653867542743683,0.8839235305786133,-0.04807599261403084,0.42097243666648865,0.8480385541915894,-0.06834698468446732,0.47014951705932617,0.8408411741256714,-0.08866827189922333,0.32535627484321594,0.7567578554153442,-0.03953810781240463,0.33425334095954895,0.6542578935623169,-0.06926830112934113,0.34148240089416504,0.588963508605957,-0.08561541140079498,0.3486456573009491,0.5346599221229553,-0.09695267677307129,0.2747509777545929,0.7445564270019531,-0.04214789718389511,0.29654166102409363,0.7496317625045776,-0.08995901793241501,0.30264729261398315,0.8344594836235046,-0.09771078824996948,0.3012509346008301,0.885054349899292,-0.09191016852855682,0.22513410449028015,0.7581052184104919,-0.04740853235125542,0.25090232491493225,0.7928834557533264,-0.08995190262794495,0.2604835629463196,0.8654716610908508,-0.08083055168390274,0.2627820074558258,0.8991967439651489,-0.0634758472442627,0.17751988768577576,0.7839078903198242,-0.055700112134218216,0.20000213384628296,0.8122170567512512,-0.07964619994163513,0.2162860631942749,0.8650945425033569,-0.0706140473484993,0.2232160121202469,0.8870694637298584,-0.05662643909454346,L
